fecha,canal,categoria,modelo,real,prediccion,error,error_abs
2025-10-12,Miravia,Moda Hombre,Gradient Boosting,9.0,9.275510000470248,-0.27551000047024843,0.27551000047024843
2025-10-13,Web Propia,Infantil,Gradient Boosting,1.0,1.2990020602230425,-0.29900206022304254,0.29900206022304254
2025-10-13,Miravia,Calzado,Gradient Boosting,5.0,5.152020802620459,-0.15202080262045925,0.15202080262045925
2025-10-13,Shein,Infantil,Gradient Boosting,3.0,2.0911770352163157,0.9088229647836843,0.9088229647836843
2025-10-13,Amazon,Accesorios,Gradient Boosting,1.0,1.3991071442641454,-0.3991071442641454,0.3991071442641454
2025-10-13,Web Propia,Calzado,Gradient Boosting,8.0,7.807259706927148,0.1927402930728519,0.1927402930728519
2025-10-13,Miravia,Moda Mujer,Gradient Boosting,3.0,3.630166601417475,-0.6301666014174749,0.6301666014174749
2025-10-13,Shein,Calzado,Gradient Boosting,9.0,8.57890770072425,0.42109229927575065,0.42109229927575065
2025-10-13,Miravia,Electronica,Gradient Boosting,3.0,2.9906762505929074,0.009323749407092574,0.009323749407092574
2025-10-13,Amazon,Belleza,Gradient Boosting,1.0,3.667384744696805,-2.667384744696805,2.667384744696805
2025-10-13,Amazon,Deporte,Gradient Boosting,3.0,3.0947804640550722,-0.09478046405507223,0.09478046405507223
2025-10-13,Web Propia,Electronica,Gradient Boosting,2.0,2.1760556333043106,-0.17605563330431062,0.17605563330431062
2025-10-13,Shein,Moda Mujer,Gradient Boosting,3.0,2.87211860528921,0.12788139471079019,0.12788139471079019
2025-10-13,Amazon,Electronica,Gradient Boosting,9.0,8.570106256746323,0.42989374325367713,0.42989374325367713
2025-10-13,Amazon,Outlet,Gradient Boosting,2.0,3.096633260989524,-1.096633260989524,1.096633260989524
2025-10-13,Miravia,Deporte,Gradient Boosting,1.0,1.28505904851749,-0.28505904851749,0.28505904851749
2025-10-13,Web Propia,Belleza,Gradient Boosting,3.0,3.8483075373653852,-0.8483075373653852,0.8483075373653852
2025-10-13,Amazon,Moda Hombre,Gradient Boosting,6.0,5.028798859260972,0.9712011407390282,0.9712011407390282
2025-10-13,Web Propia,Moda Hombre,Gradient Boosting,6.0,5.5492551192029955,0.4507448807970045,0.4507448807970045
2025-10-13,Amazon,Moda Mujer,Gradient Boosting,4.0,3.985331183395337,0.014668816604662904,0.014668816604662904
2025-10-13,Miravia,Belleza,Gradient Boosting,4.0,3.180811027244454,0.8191889727555459,0.8191889727555459
2025-10-13,Shein,Outlet,Gradient Boosting,4.0,4.055566444157051,-0.055566444157051365,0.055566444157051365
2025-10-13,Web Propia,Accesorios,Gradient Boosting,6.0,5.007594028596159,0.9924059714038407,0.9924059714038407
2025-10-13,Shein,Electronica,Gradient Boosting,1.0,1.2408828170110402,-0.2408828170110402,0.2408828170110402
2025-10-13,Web Propia,Moda Mujer,Gradient Boosting,4.0,3.918964067475904,0.08103593252409613,0.08103593252409613
2025-10-13,Miravia,Accesorios,Gradient Boosting,6.0,7.3317477674547975,-1.3317477674547975,1.3317477674547975
2025-10-13,Shein,Accesorios,Gradient Boosting,4.0,4.112159109323991,-0.11215910932399087,0.11215910932399087
2025-10-13,Amazon,Calzado,Gradient Boosting,10.0,6.932715308487898,3.0672846915121017,3.0672846915121017
2025-10-13,Miravia,Moda Hombre,Gradient Boosting,8.0,9.158857742269133,-1.1588577422691326,1.1588577422691326
2025-10-13,Amazon,Infantil,Gradient Boosting,1.0,1.1676822527436246,-0.16768225274362458,0.16768225274362458
2025-10-13,Shein,Moda Hombre,Gradient Boosting,3.0,2.2284944370585458,0.7715055629414542,0.7715055629414542
2025-10-13,Shein,Belleza,Gradient Boosting,3.0,3.799321558665227,-0.7993215586652269,0.7993215586652269
2025-10-13,Miravia,Hogar,Gradient Boosting,7.0,5.823271873460598,1.1767281265394018,1.1767281265394018
2025-10-13,Shein,Hogar,Gradient Boosting,6.0,6.887791184929463,-0.8877911849294629,0.8877911849294629
2025-10-13,Web Propia,Deporte,Gradient Boosting,2.0,2.079909240490625,-0.07990924049062498,0.07990924049062498
2025-10-13,Web Propia,Outlet,Gradient Boosting,6.0,4.187898707926129,1.812101292073871,1.812101292073871
2025-10-13,Shein,Deporte,Gradient Boosting,2.0,2.1699548406564895,-0.16995484065648947,0.16995484065648947
2025-10-14,Shein,Deporte,Gradient Boosting,2.0,2.04751332508125,-0.047513325081249835,0.047513325081249835
2025-10-14,Web Propia,Moda Hombre,Gradient Boosting,6.0,5.739083582792787,0.2609164172072127,0.2609164172072127
2025-10-14,Amazon,Electronica,Gradient Boosting,9.0,8.488296324311355,0.5117036756886453,0.5117036756886453
2025-10-14,Amazon,Deporte,Gradient Boosting,3.0,3.0947804640550722,-0.09478046405507223,0.09478046405507223
2025-10-14,Miravia,Calzado,Gradient Boosting,7.0,5.218313876899904,1.781686123100096,1.781686123100096
2025-10-14,Miravia,Belleza,Gradient Boosting,4.0,4.143527532082459,-0.14352753208245872,0.14352753208245872
2025-10-14,Miravia,Accesorios,Gradient Boosting,4.0,5.259919400769847,-1.2599194007698467,1.2599194007698467
2025-10-14,Shein,Moda Mujer,Gradient Boosting,3.0,2.8372531168862256,0.1627468831137744,0.1627468831137744
2025-10-14,Shein,Outlet,Gradient Boosting,4.0,4.073495933988685,-0.07349593398868492,0.07349593398868492
2025-10-14,Amazon,Belleza,Gradient Boosting,2.0,1.423289313714214,0.576710686285786,0.576710686285786
2025-10-14,Shein,Hogar,Gradient Boosting,6.0,5.965913083299531,0.034086916700468706,0.034086916700468706
2025-10-14,Web Propia,Deporte,Gradient Boosting,2.0,2.079909240490625,-0.07990924049062498,0.07990924049062498
2025-10-14,Miravia,Electronica,Gradient Boosting,3.0,3.0039174317681256,-0.003917431768125645,0.003917431768125645
2025-10-14,Shein,Moda Hombre,Gradient Boosting,5.0,3.052096740687228,1.9479032593127719,1.9479032593127719
2025-10-14,Amazon,Calzado,Gradient Boosting,9.0,9.689713743262072,-0.6897137432620717,0.6897137432620717
2025-10-14,Web Propia,Accesorios,Gradient Boosting,4.0,5.690985423567894,-1.690985423567894,1.690985423567894
2025-10-14,Shein,Calzado,Gradient Boosting,6.0,8.658048709830734,-2.6580487098307337,2.6580487098307337
2025-10-14,Web Propia,Electronica,Gradient Boosting,2.0,2.1760556333043106,-0.17605563330431062,0.17605563330431062
2025-10-14,Amazon,Moda Hombre,Gradient Boosting,6.0,5.745605725186962,0.25439427481303767,0.25439427481303767
2025-10-14,Miravia,Hogar,Gradient Boosting,7.0,6.718114142713489,0.28188585728651105,0.28188585728651105
2025-10-14,Miravia,Deporte,Gradient Boosting,1.0,1.28505904851749,-0.28505904851749,0.28505904851749
2025-10-14,Web Propia,Moda Mujer,Gradient Boosting,4.0,3.915577837711466,0.08442216228853416,0.08442216228853416
2025-10-14,Miravia,Moda Hombre,Gradient Boosting,9.0,7.942868688725993,1.0571313112740066,1.0571313112740066
2025-10-14,Miravia,Moda Mujer,Gradient Boosting,2.0,2.8372531168862256,-0.8372531168862256,0.8372531168862256
2025-10-14,Shein,Belleza,Gradient Boosting,3.0,2.9198291098015896,0.0801708901984104,0.0801708901984104
2025-10-14,Web Propia,Calzado,Gradient Boosting,9.0,7.807259706927148,1.192740293072852,1.192740293072852
2025-10-14,Shein,Accesorios,Gradient Boosting,5.0,4.187034656724146,0.8129653432758541,0.8129653432758541
2025-10-14,Amazon,Outlet,Gradient Boosting,2.0,2.2889865930218862,-0.28898659302188623,0.28898659302188623
2025-10-14,Web Propia,Infantil,Gradient Boosting,1.0,1.3994469791705193,-0.3994469791705193,0.3994469791705193
2025-10-14,Shein,Electronica,Gradient Boosting,1.0,1.2408828170110402,-0.2408828170110402,0.2408828170110402
2025-10-14,Amazon,Moda Mujer,Gradient Boosting,4.0,3.9104556359951816,0.08954436400481836,0.08954436400481836
2025-10-14,Amazon,Infantil,Gradient Boosting,3.0,1.965522169908536,1.034477830091464,1.034477830091464
2025-10-14,Shein,Infantil,Gradient Boosting,3.0,2.855642463496505,0.1443575365034948,0.1443575365034948
2025-10-14,Web Propia,Belleza,Gradient Boosting,3.0,2.99171795283812,0.00828204716188008,0.00828204716188008
2025-10-14,Amazon,Accesorios,Gradient Boosting,2.0,1.3991071442641454,0.6008928557358546,0.6008928557358546
2025-10-14,Web Propia,Outlet,Gradient Boosting,6.0,6.038569241060146,-0.03856924106014592,0.03856924106014592
2025-10-15,Web Propia,Belleza,Gradient Boosting,3.0,2.9967175360927687,0.0032824639072313033,0.0032824639072313033
2025-10-15,Shein,Moda Hombre,Gradient Boosting,5.0,4.944415283929404,0.05558471607059623,0.05558471607059623
2025-10-15,Amazon,Outlet,Gradient Boosting,3.0,2.2497480114853006,0.7502519885146994,0.7502519885146994
2025-10-15,Miravia,Accesorios,Gradient Boosting,4.0,3.8321392270779624,0.1678607729220376,0.1678607729220376
2025-10-15,Shein,Hogar,Gradient Boosting,6.0,6.0197465557455665,-0.019746555745566496,0.019746555745566496
2025-10-15,Miravia,Outlet,Gradient Boosting,1.0,1.2936545746894395,-0.29365457468943945,0.29365457468943945
2025-10-15,Miravia,Moda Mujer,Gradient Boosting,1.0,2.0532493438093513,-1.0532493438093513,1.0532493438093513
2025-10-15,Shein,Belleza,Gradient Boosting,3.0,2.918221568599256,0.08177843140074392,0.08177843140074392
2025-10-15,Web Propia,Accesorios,Gradient Boosting,6.0,4.006982811249677,1.993017188750323,1.993017188750323
2025-10-15,Miravia,Moda Hombre,Gradient Boosting,10.0,8.619087113033645,1.380912886966355,1.380912886966355
2025-10-15,Amazon,Electronica,Gradient Boosting,7.0,8.349296605484229,-1.3492966054842288,1.3492966054842288
2025-10-15,Amazon,Moda Mujer,Gradient Boosting,4.0,3.9236968171704,0.07630318282960014,0.07630318282960014
2025-10-15,Web Propia,Moda Hombre,Gradient Boosting,5.0,5.704573991823818,-0.7045739918238176,0.7045739918238176
2025-10-15,Amazon,Accesorios,Gradient Boosting,2.0,2.326124228935595,-0.326124228935595,0.326124228935595
2025-10-15,Shein,Accesorios,Gradient Boosting,5.0,5.072755657149419,-0.07275565714941923,0.07275565714941923
2025-10-15,Miravia,Calzado,Gradient Boosting,7.0,6.56345116738074,0.4365488326192599,0.4365488326192599
2025-10-15,Amazon,Belleza,Gradient Boosting,4.0,2.3280156471862687,1.6719843528137313,1.6719843528137313
2025-10-15,Shein,Infantil,Gradient Boosting,3.0,2.855642463496505,0.1443575365034948,0.1443575365034948
2025-10-15,Amazon,Calzado,Gradient Boosting,9.0,8.57349960866127,0.4265003913387293,0.4265003913387293
2025-10-15,Web Propia,Calzado,Gradient Boosting,10.0,8.862880260529648,1.1371197394703518,1.1371197394703518
2025-10-15,Web Propia,Infantil,Gradient Boosting,1.0,1.2642419307375403,-0.2642419307375403,0.2642419307375403
2025-10-15,Shein,Outlet,Gradient Boosting,4.0,3.974938979334805,0.02506102066519489,0.02506102066519489
2025-10-15,Web Propia,Electronica,Gradient Boosting,1.0,2.1760556333043106,-1.1760556333043106,1.1760556333043106
2025-10-15,Miravia,Electronica,Gradient Boosting,3.0,3.0039174317681256,-0.003917431768125645,0.003917431768125645
2025-10-15,Amazon,Infantil,Gradient Boosting,3.0,2.8653749354328393,0.13462506456716072,0.13462506456716072
2025-10-15,Web Propia,Outlet,Gradient Boosting,6.0,6.038569241060146,-0.03856924106014592,0.03856924106014592
2025-10-15,Shein,Calzado,Gradient Boosting,5.0,5.756805727277157,-0.7568057272771567,0.7568057272771567
2025-10-15,Amazon,Deporte,Gradient Boosting,3.0,3.0947804640550722,-0.09478046405507223,0.09478046405507223
2025-10-15,Miravia,Hogar,Gradient Boosting,7.0,6.4488788420014265,0.5511211579985735,0.5511211579985735
2025-10-15,Shein,Deporte,Gradient Boosting,2.0,2.04751332508125,-0.047513325081249835,0.047513325081249835
2025-10-15,Web Propia,Deporte,Gradient Boosting,2.0,2.139450650245634,-0.13945065024563386,0.13945065024563386
2025-10-15,Web Propia,Moda Mujer,Gradient Boosting,4.0,3.8974769116561094,0.10252308834389057,0.10252308834389057
2025-10-15,Miravia,Belleza,Gradient Boosting,5.0,4.171807186679484,0.8281928133205163,0.8281928133205163
2025-10-15,Shein,Moda Mujer,Gradient Boosting,3.0,3.1326599061331644,-0.13265990613316436,0.13265990613316436
2025-10-15,Shein,Electronica,Gradient Boosting,1.0,1.2408828170110402,-0.2408828170110402,0.2408828170110402
2025-10-15,Amazon,Moda Hombre,Gradient Boosting,3.0,5.438127764689767,-2.438127764689767,2.438127764689767
2025-10-16,Web Propia,Deporte,Gradient Boosting,1.0,2.139450650245634,-1.1394506502456339,1.1394506502456339
2025-10-16,Miravia,Outlet,Gradient Boosting,4.0,1.5531255690456671,2.446874430954333,2.446874430954333
2025-10-16,Amazon,Deporte,Gradient Boosting,3.0,3.0065888545036867,-0.006588854503686736,0.006588854503686736
2025-10-16,Shein,Accesorios,Gradient Boosting,5.0,5.115881621327445,-0.1158816213274454,0.1158816213274454
2025-10-16,Web Propia,Calzado,Gradient Boosting,11.0,9.769267347688924,1.230732652311076,1.230732652311076
2025-10-16,Amazon,Hogar,Gradient Boosting,4.0,2.348498746417545,1.6515012535824551,1.6515012535824551
2025-10-16,Miravia,Moda Hombre,Gradient Boosting,9.0,9.591266542752951,-0.5912665427529511,0.5912665427529511
2025-10-16,Miravia,Belleza,Gradient Boosting,5.0,5.2561768331932495,-0.25617683319324946,0.25617683319324946
2025-10-16,Shein,Infantil,Gradient Boosting,3.0,2.855642463496505,0.1443575365034948,0.1443575365034948
2025-10-16,Web Propia,Moda Mujer,Gradient Boosting,3.0,3.910578254456817,-0.9105782544568171,0.9105782544568171
2025-10-16,Shein,Outlet,Gradient Boosting,4.0,3.974938979334805,0.02506102066519489,0.02506102066519489
2025-10-16,Amazon,Outlet,Gradient Boosting,3.0,3.13880872734907,-0.1388087273490699,0.1388087273490699
2025-10-16,Miravia,Hogar,Gradient Boosting,5.0,6.562150195726463,-1.5621501957264634,1.5621501957264634
2025-10-16,Web Propia,Accesorios,Gradient Boosting,6.0,5.6405809390897295,0.35941906091027054,0.35941906091027054
2025-10-16,Amazon,Infantil,Gradient Boosting,3.0,3.008899648093161,-0.008899648093160906,0.008899648093160906
2025-10-16,Amazon,Moda Mujer,Gradient Boosting,4.0,3.9407429215885963,0.05925707841140371,0.05925707841140371
2025-10-16,Shein,Electronica,Gradient Boosting,3.0,1.263447360717102,1.736552639282898,1.736552639282898
2025-10-16,Web Propia,Outlet,Gradient Boosting,6.0,6.038569241060146,-0.03856924106014592,0.03856924106014592
2025-10-16,Web Propia,Belleza,Gradient Boosting,3.0,3.0557009301907576,-0.055700930190757614,0.055700930190757614
2025-10-16,Amazon,Moda Hombre,Gradient Boosting,2.0,2.8496418733921662,-0.8496418733921662,0.8496418733921662
2025-10-16,Shein,Calzado,Gradient Boosting,5.0,5.034130190904545,-0.03413019090454483,0.03413019090454483
2025-10-16,Miravia,Calzado,Gradient Boosting,7.0,6.56345116738074,0.4365488326192599,0.4365488326192599
2025-10-16,Web Propia,Moda Hombre,Gradient Boosting,4.0,5.254029556191773,-1.2540295561917727,1.2540295561917727
2025-10-16,Amazon,Electronica,Gradient Boosting,7.0,5.8378662005955775,1.1621337994044225,1.1621337994044225
2025-10-16,Shein,Moda Hombre,Gradient Boosting,4.0,4.944415283929404,-0.9444152839294038,0.9444152839294038
2025-10-16,Shein,Hogar,Gradient Boosting,7.0,6.042183090509866,0.9578169094901341,0.9578169094901341
2025-10-16,Amazon,Belleza,Gradient Boosting,4.0,4.006017831835349,-0.006017831835348986,0.006017831835348986
2025-10-16,Miravia,Electronica,Gradient Boosting,3.0,3.0039174317681256,-0.003917431768125645,0.003917431768125645
2025-10-16,Web Propia,Electronica,Gradient Boosting,1.0,1.3843600660514521,-0.3843600660514521,0.3843600660514521
2025-10-16,Miravia,Accesorios,Gradient Boosting,4.0,4.1174700976622605,-0.11747009766226046,0.11747009766226046
2025-10-16,Shein,Moda Mujer,Gradient Boosting,4.0,3.1195585633324567,0.8804414366675433,0.8804414366675433
2025-10-16,Shein,Belleza,Gradient Boosting,1.0,2.9143227134451077,-1.9143227134451077,1.9143227134451077
2025-10-16,Shein,Deporte,Gradient Boosting,2.0,2.04751332508125,-0.047513325081249835,0.047513325081249835
2025-10-16,Amazon,Calzado,Gradient Boosting,9.0,8.572919377367466,0.4270806226325341,0.4270806226325341
2025-10-16,Miravia,Moda Mujer,Gradient Boosting,1.0,1.583704079507083,-0.5837040795070829,0.5837040795070829
2025-10-16,Amazon,Accesorios,Gradient Boosting,2.0,2.326124228935595,-0.326124228935595,0.326124228935595
2025-10-16,Web Propia,Infantil,Gradient Boosting,1.0,1.2642419307375403,-0.2642419307375403,0.2642419307375403
2025-10-17,Amazon,Calzado,Gradient Boosting,7.0,8.595623733212827,-1.5956237332128271,1.5956237332128271
2025-10-17,Miravia,Belleza,Gradient Boosting,4.0,5.152527791578963,-1.1525277915789633,1.1525277915789633
2025-10-17,Shein,Hogar,Gradient Boosting,7.0,7.1550239118856584,-0.15502391188565845,0.15502391188565845
2025-10-17,Miravia,Hogar,Gradient Boosting,5.0,5.067008251544351,-0.06700825154435108,0.06700825154435108
2025-10-17,Web Propia,Moda Hombre,Gradient Boosting,4.0,4.040485738005051,-0.040485738005051175,0.040485738005051175
2025-10-17,Amazon,Accesorios,Gradient Boosting,4.0,2.5581702378758773,1.4418297621241227,1.4418297621241227
2025-10-17,Amazon,Hogar,Gradient Boosting,4.0,4.13710989941686,-0.1371098994168598,0.1371098994168598
2025-10-17,Amazon,Belleza,Gradient Boosting,4.0,4.006017831835349,-0.006017831835348986,0.006017831835348986
2025-10-17,Shein,Electronica,Gradient Boosting,2.0,2.9388324142826057,-0.9388324142826057,0.9388324142826057
2025-10-17,Amazon,Moda Hombre,Gradient Boosting,2.0,2.349161930108812,-0.3491619301088118,0.3491619301088118
2025-10-17,Web Propia,Moda Mujer,Gradient Boosting,1.0,3.012851885516844,-2.012851885516844,2.012851885516844
2025-10-17,Shein,Accesorios,Gradient Boosting,5.0,5.068806177815077,-0.06880617781507681,0.06880617781507681
2025-10-17,Shein,Moda Mujer,Gradient Boosting,4.0,3.9796753078594205,0.020324692140579526,0.020324692140579526
2025-10-17,Amazon,Moda Mujer,Gradient Boosting,4.0,3.912030556283939,0.08796944371606097,0.08796944371606097
2025-10-17,Miravia,Moda Hombre,Gradient Boosting,9.0,8.647333837161435,0.352666162838565,0.352666162838565
2025-10-17,Shein,Deporte,Gradient Boosting,2.0,2.244830388056645,-0.24483038805664492,0.24483038805664492
2025-10-17,Web Propia,Accesorios,Gradient Boosting,6.0,5.603484994242882,0.3965150057571183,0.3965150057571183
2025-10-17,Miravia,Outlet,Gradient Boosting,5.0,4.031595594082804,0.9684044059171963,0.9684044059171963
2025-10-17,Web Propia,Infantil,Gradient Boosting,1.0,1.2642419307375403,-0.2642419307375403,0.2642419307375403
2025-10-17,Miravia,Moda Mujer,Gradient Boosting,2.0,1.6586964755138272,0.34130352448617285,0.34130352448617285
2025-10-17,Amazon,Deporte,Gradient Boosting,3.0,2.913238802026964,0.08676119797303583,0.08676119797303583
2025-10-17,Shein,Moda Hombre,Gradient Boosting,4.0,3.959248757754474,0.040751242245526065,0.040751242245526065
2025-10-17,Web Propia,Calzado,Gradient Boosting,11.0,9.90652327741608,1.0934767225839206,1.0934767225839206
2025-10-17,Shein,Belleza,Gradient Boosting,1.0,1.4688053798658105,-0.4688053798658105,0.4688053798658105
2025-10-17,Shein,Infantil,Gradient Boosting,3.0,2.855642463496505,0.1443575365034948,0.1443575365034948
2025-10-17,Shein,Outlet,Gradient Boosting,5.0,3.9618376365340975,1.0381623634659025,1.0381623634659025
2025-10-17,Web Propia,Electronica,Gradient Boosting,1.0,1.3843600660514521,-0.3843600660514521,0.3843600660514521
2025-10-17,Amazon,Outlet,Gradient Boosting,2.0,3.13880872734907,-1.13880872734907,1.13880872734907
